DIA,LONG,LAT,HORA,T(°C) ,Ur (%),ALT (m),V(km/h),Unnamed: 8,Unnamed: 9,LONG,LAT,ALT (m),PONTOS,Unnamed: 4,COB. PAIS (%),COB. ARB.(%),SOLO EXP.(%),A. PAV.(%),A. EDF. (%),ÁGUA(%)
2016-03-18,600170,8278925, 1:45:28,28.0,76.7,223.1,0.44,P17,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278925, 1:45:29,28.0,76.6,222.9,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278925, 1:45:30,28.0,76.6,222.8,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278925, 1:45:31,28.0,76.6,222.7,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278925, 1:45:32,28.0,76.5,222.6,0.44,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278925, 1:45:33,28.0,76.5,222.6,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278924, 1:45:34,28.0,76.5,222.7,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278924, 1:45:35,28.0,76.6,222.8,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278924, 1:45:36,28.0,76.6,222.6,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278924, 1:45:37,28.0,76.6,222.3,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278924, 1:45:38,27.9,76.1,222.3,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278924, 1:45:39,27.9,76.1,221.5,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600171,8278924, 1:45:40,27.9,76.1,221.3,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600171,8278924, 1:45:41,27.9,76.1,221.3,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600171,8278924, 1:45:42,27.9,76.1,221.2,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600171,8278923, 1:45:43,27.9,76.1,221.2,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:44,27.9,76.0,220.5,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:45,27.9,76.0,220.3,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600171,8278923, 1:45:46,27.9,76.0,220.1,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:47,27.9,76.2,219.8,0.41,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:48,27.9,76.2,219.8,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:49,27.9,76.2,219.6,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:50,27.9,76.4,219.5,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:51,27.9,76.4,219.4,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:45:52,27.9,76.4,219.3,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:53,27.9,76.5,219.3,0.46,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:54,27.9,76.5,219.3,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:55,27.9,76.5,219.9,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:56,27.9,76.6,219.8,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:45:57,27.9,76.6,219.7,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:45:58,27.9,76.6,219.5,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:45:59,27.9,76.5,219.3,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:46:0,27.9,76.5,219.3,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:46:1,27.9,76.5,219.2,0.3,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:46:8,27.9,75.5,219.7,0.17,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:46:9,27.9,75.5,219.7,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:46:10,27.9,75.5,220.0,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:46:11,27.9,76.2,220.0,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:46:12,27.9,76.2,220.2,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278921, 1:46:13,27.9,76.2,220.2,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:46:14,27.8,76.2,220.6,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:46:15,27.8,76.2,220.7,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278923, 1:46:16,27.8,76.2,220.8,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278921, 1:46:23,27.8,75.9,221.1,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278921, 1:46:24,27.8,75.9,221.2,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278921, 1:46:25,27.8,75.9,221.2,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278921, 1:46:26,27.8,76.8,221.4,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278921, 1:46:27,27.8,76.8,221.4,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:28,27.8,76.8,221.4,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:29,27.8,77.0,221.5,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:30,27.8,77.0,221.6,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:31,27.8,77.0,221.7,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:32,27.8,77.0,221.8,0.39,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:33,27.8,77.0,221.8,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:34,27.8,77.0,222.0,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:35,27.8,76.9,222.1,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:36,27.8,76.9,222.2,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:37,27.8,76.9,222.2,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:38,27.8,76.7,222.2,0.07,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:39,27.8,76.7,222.2,0.07,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:40,27.8,76.7,222.1,0.07,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:41,27.8,77.0,222.2,0.07,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:42,27.8,77.0,222.0,0.07,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:43,27.8,77.0,222.0,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:44,27.7,77.2,221.9,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:45,27.7,77.2,221.8,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:46,27.7,77.2,221.7,0.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:53,27.7,77.1,221.8,0.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:54,27.7,77.1,221.9,0.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600169,8278923, 1:46:55,27.7,77.1,221.9,0.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278924, 1:46:56,27.7,78.0,221.9,0.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600170,8278925, 1:46:57,27.7,78.0,222.0,0.48,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600171,8278927, 1:46:58,27.7,78.0,222.0,8.76,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600172,8278929, 1:46:59,27.7,77.8,223.1,8.76,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600175,8278933, 1:47:0,27.7,77.8,223.2,8.76,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600177,8278936, 1:47:1,27.7,77.8,223.8,8.76,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600198,8278966, 1:47:8,27.6,77.9,225.7,16.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600203,8278971, 1:47:9,27.6,77.9,225.8,16.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600207,8278977, 1:47:10,27.6,77.9,225.6,16.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600212,8278982, 1:47:11,27.5,79.2,225.7,16.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600217,8278988, 1:47:12,27.5,79.2,225.7,16.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600221,8278993, 1:47:13,27.5,79.2,225.7,26.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600226,8279000, 1:47:14,27.5,79.5,226.0,26.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600231,8279006, 1:47:15,27.5,79.5,226.3,26.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600236,8279013, 1:47:16,27.5,79.5,226.7,26.98,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600275,8279066, 1:47:23,27.4,77.6,230.7,34.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600280,8279074, 1:47:24,27.4,77.6,230.7,32.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600286,8279080, 1:47:25,27.4,77.6,233.2,32.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600291,8279088, 1:47:26,27.4,77.7,233.8,32.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600296,8279095, 1:47:27,27.4,77.7,234.3,32.87,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600302,8279101, 1:47:28,27.4,77.7,234.3,29.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600306,8279108, 1:47:29,27.4,77.2,235.2,29.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600310,8279113, 1:47:30,27.4,77.2,235.2,29.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600315,8279118, 1:47:31,27.4,77.2,235.4,29.71,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600326,8279128, 1:47:43,27.4,77.1,234.9,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:44,27.4,77.1,234.9,0.04,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:45,27.4,77.1,234.8,0.04,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:46,27.4,77.0,234.4,0.04,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:47,27.4,77.0,233.7,0.04,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:48,27.4,77.0,233.7,0.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:49,27.4,76.9,232.8,0.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:50,27.4,76.9,232.5,0.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:51,27.4,76.9,232.2,0.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:52,27.4,76.8,232.2,0.2,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:53,27.4,76.8,232.2,0.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:54,27.4,76.8,232.5,0.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:55,27.4,76.8,232.8,0.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279128, 1:47:56,27.4,76.8,232.8,0.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279128, 1:47:57,27.4,76.8,233.1,0.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279128, 1:47:58,27.4,76.6,233.1,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279128, 1:47:59,27.4,76.6,233.5,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:0,27.4,76.6,233.8,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:1,27.4,76.6,234.0,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:2,27.4,76.6,234.2,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:3,27.4,76.6,234.2,0.13,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:6,27.4,76.5,10000000.0,0.35,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:7,27.4,76.5,10000000.0,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:9,27.4,76.2,235.5,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:10,27.4,76.2,235.7,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:11,27.4,76.2,235.9,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:12,27.4,76.2,235.9,0.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:13,27.4,76.2,235.9,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:14,27.4,76.2,236.1,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600328,8279127, 1:48:15,27.4,76.4,236.0,0.15,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600329,8279128, 1:48:23,27.4,76.5,237.0,0.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600329,8279128, 1:48:24,27.4,76.5,237.2,0.11,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600324,8279125, 1:48:37,27.5,76.0,230.0,0.09,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600326,8279125, 1:48:38,27.5,75.9,232.0,0.09,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600326,8279125, 1:48:39,27.5,75.9,231.2,0.09,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600326,8279125, 1:48:40,27.5,75.9,230.7,0.09,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600327,8279127, 1:48:41,27.4,75.8,230.9,0.09,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600329,8279129, 1:48:42,27.4,75.8,230.9,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600330,8279132, 1:48:43,27.4,75.8,231.3,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600333,8279136, 1:48:44,27.4,75.8,233.0,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600335,8279140, 1:48:45,27.4,75.8,233.4,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600338,8279143, 1:48:46,27.4,75.8,233.1,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600341,8279146, 1:48:47,27.5,75.8,233.1,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600344,8279151, 1:48:48,27.5,75.8,233.6,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600347,8279155, 1:48:49,27.5,75.8,234.9,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600350,8279161, 1:48:50,27.5,75.8,235.7,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600354,8279166, 1:48:51,27.5,75.8,237.1,11.19,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600358,8279173, 1:48:52,27.5,75.8,237.1,26.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600361,8279178, 1:48:53,27.5,75.8,238.1,26.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600365,8279185, 1:48:54,27.5,75.8,238.5,26.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600371,8279192, 1:48:55,27.5,75.8,238.8,26.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600375,8279198, 1:48:56,27.5,75.9,238.7,26.89,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600381,8279204, 1:48:57,27.5,75.9,238.7,30.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600386,8279211, 1:48:58,27.5,75.9,238.5,30.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600391,8279218, 1:48:59,27.5,75.9,238.2,30.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600397,8279225, 1:49:0,27.5,75.9,238.4,30.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600402,8279232, 1:49:1,27.5,75.9,238.6,30.32,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600409,8279240, 1:49:2,27.5,75.7,238.6,33.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600414,8279248, 1:49:3,27.5,75.7,239.2,33.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600419,8279256, 1:49:4,27.5,75.7,239.5,33.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600425,8279262, 1:49:5,27.5,75.6,239.8,33.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600430,8279269, 1:49:6,27.5,75.6,239.7,33.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600434,8279277, 1:49:7,27.5,75.6,239.7,30.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600440,8279282, 1:49:8,27.5,75.4,239.9,30.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600445,8279289, 1:49:9,27.5,75.4,240.2,30.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600450,8279294, 1:49:10,27.5,75.4,240.6,30.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600454,8279300, 1:49:11,27.5,75.4,240.7,30.24,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600458,8279305, 1:49:12,27.5,75.4,240.7,21.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600461,8279310, 1:49:13,27.5,75.4,240.8,21.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600465,8279313, 1:49:14,27.5,75.7,240.7,21.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600467,8279316, 1:49:15,27.5,75.7,240.9,21.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600468,8279318, 1:49:16,27.5,75.7,241.1,21.8,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600469,8279320, 1:49:17,27.5,75.7,241.1,1.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600469,8279320, 1:49:18,27.5,75.7,241.0,1.91,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600468,8279320, 1:49:22,27.5,75.7,240.7,0.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600468,8279320, 1:49:23,27.5,75.7,240.6,0.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600468,8279320, 1:49:24,27.5,75.7,240.5,0.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600469,8279320, 1:49:25,27.5,75.7,240.2,0.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600469,8279320, 1:49:26,27.5,75.7,239.8,0.72,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600470,8279321, 1:49:27,27.5,75.6,239.8,4.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600470,8279322, 1:49:28,27.5,75.6,239.8,4.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600471,8279322, 1:49:29,27.5,75.6,239.6,4.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600472,8279324, 1:49:30,27.5,75.5,239.3,4.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600473,8279326, 1:49:31,27.5,75.5,239.4,4.54,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600475,8279328, 1:49:32,27.5,75.5,239.4,13.08,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600478,8279332, 1:49:33,27.6,75.4,239.6,13.08,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600480,8279335, 1:49:34,27.6,75.4,239.7,13.08,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600483,8279339, 1:49:35,27.6,75.4,239.8,13.08,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600515,8279380, 1:49:42,27.6,75.2,240.8,31.76,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
2016-03-18,600521,8279387, 1:49:43,27.6,75.2,240.8,31.95,,,600628,8272397,,P4,,20.25,47.08,1.93,12.67,12.61,5.46
